nombre d'arretes sur 100 noeuds = 10
nombre de procs = 1
ratio deadline = 1
fr = 0.1
556.668727 	247.408323 	157.784291 	258.465911 	258.465911 	Over_Deadline 	Over_Deadline 	
491.171311 	218.298361 	157.821910 	221.403113 	221.403113 	Over_Deadline 	Over_Deadline 	
505.451338 	224.645039 	148.731795 	198.150430 	198.150430 	Over_Deadline 	Over_Deadline 	
527.930532 	234.635792 	142.119907 	220.027942 	220.027942 	Over_Deadline 	Over_Deadline 	
506.871320 	225.276142 	153.269164 	251.929498 	251.929498 	209.201364 	209.201364 	
507.587456 	225.594425 	163.531679 	271.655024 	262.613816 	218.954789 	218.954789 	
505.063908 	224.472848 	152.664415 	184.113288 	184.113288 	214.417066 	214.417066 	
fr = 0.6
462.463279 	205.539235 	176.180433 	238.573605 	238.573605 	196.216696 	196.216696 	
511.593879 	227.375057 	180.314926 	243.730478 	243.730478 	Over_Deadline 	Over_Deadline 	
409.636727 	182.060767 	144.358253 	204.556684 	204.556684 	172.263317 	172.263317 	
545.701600 	242.534045 	211.005071 	243.046851 	243.046851 	234.960874 	234.960874 	
531.211405 	236.093958 	203.707882 	300.896243 	300.896243 	220.412028 	220.412028 	
453.399814 	201.511028 	174.222542 	250.753079 	250.753079 	189.637394 	189.637394 	
528.917741 	235.074551 	185.847716 	232.976995 	232.976995 	219.607347 	219.607347 	
510.406091 	226.847151 	209.071857 	296.030313 	296.030313 	219.152126 	219.152126 	
502.562150 	223.360956 	195.129778 	280.186262 	280.186262 	219.112468 	219.112468 	
493.883865 	219.503940 	181.311305 	278.983441 	278.983441 	206.498701 	206.498701 	
fr = 0.7
500.185246 	245.090770 	257.280071 	285.542696 	288.470459 	232.776658 	232.776658 	
485.044758 	237.671931 	242.456446 	316.807331 	316.807331 	228.513208 	228.513208 	
454.292642 	222.603395 	213.178567 	281.636845 	281.636845 	209.989092 	209.989092 	
540.528859 	264.859141 	250.095656 	288.568851 	288.568851 	248.226084 	248.226084 	
469.061947 	229.840354 	214.493920 	277.532501 	277.532501 	211.620015 	211.620015 	
470.624686 	230.606096 	223.944253 	306.215460 	306.215460 	215.991026 	215.991026 	
500.426892 	245.209177 	237.599714 	276.954446 	276.954446 	235.942030 	235.942030 	
461.863894 	226.313308 	209.912110 	258.571158 	258.571158 	205.425216 	205.425216 	
487.113784 	238.685754 	216.075972 	262.377614 	262.377614 	215.968621 	215.968621 	
422.553459 	207.051195 	196.393133 	266.633877 	266.633877 	192.312972 	192.312972 	
fr = 0.8
495.969736 	317.420631 	265.129541 	333.977309 	333.977309 	267.929395 	267.929395 	
537.277911 	343.857863 	317.161583 	367.217545 	367.217545 	320.119885 	320.119885 	
484.705717 	310.211659 	274.648231 	305.529471 	305.529471 	262.925696 	262.925696 	
499.406410 	319.620102 	286.658252 	338.203583 	338.203583 	287.623980 	287.623980 	
521.039181 	333.465076 	312.046699 	358.314439 	358.314439 	312.046699 	312.046699 	
526.465066 	336.937642 	309.150069 	370.082728 	370.082728 	308.598758 	308.598758 	
500.083602 	320.053505 	297.759789 	349.848784 	349.848784 	294.724843 	294.724843 	
508.793938 	325.628120 	300.756604 	337.230517 	337.230517 	295.635947 	295.635947 	
417.353759 	267.106406 	226.698637 	259.579237 	259.579237 	225.849177 	225.849177 	
472.676207 	302.512773 	226.624546 	250.134881 	250.134881 	226.624546 	226.624546 	
fr = 0.9
446.179537 	361.405425 	290.533354 	300.800360 	300.800360 	294.710459 	294.710459 	
488.167652 	395.415798 	350.433403 	373.237139 	373.237139 	350.555494 	350.555494 	
493.028476 	399.353066 	344.175714 	376.443421 	376.443421 	346.346299 	346.346299 	
461.076537 	373.471995 	338.544806 	372.579166 	372.579166 	338.021573 	338.021573 	
503.170862 	407.568398 	361.500423 	392.318546 	391.947298 	356.442282 	356.822350 	
482.792489 	391.061916 	332.035337 	351.815882 	351.815882 	332.300648 	332.300648 	
456.684852 	369.914730 	333.340379 	372.413123 	372.413123 	333.340379 	333.340379 	
498.695479 	403.943338 	352.595996 	377.109974 	377.109974 	354.055883 	354.055883 	
545.189438 	441.603444 	411.531693 	443.623003 	443.623003 	411.531693 	411.531693 	
529.576197 	428.956719 	386.129731 	418.392892 	418.392892 	386.129731 	386.129731 	
fr = 1.0
478.670882 	478.670882 	381.573979 	381.573979 	380.667696 	380.667696 	381.573979 	
512.538895 	512.538895 	444.179757 	444.179757 	444.179757 	444.179757 	444.179757 	
488.637948 	488.637948 	368.157592 	368.157592 	363.807776 	363.807776 	368.157592 	
469.197975 	469.197975 	392.641806 	392.641806 	392.641806 	392.641806 	392.641806 	
482.331309 	482.331309 	419.578039 	419.578039 	419.578039 	419.578039 	419.578039 	
528.488015 	528.488015 	454.814327 	454.814327 	454.814327 	454.814327 	454.814327 	
523.236945 	523.236945 	444.138885 	444.138885 	444.435778 	444.435778 	444.138885 	
504.257266 	504.257266 	401.507396 	401.507396 	401.507396 	401.507396 	401.507396 	
485.673343 	485.673343 	395.898007 	395.898007 	395.898007 	395.898007 	395.898007 	
519.278609 	519.278609 	409.016388 	409.016388 	409.016388 	409.016388 	409.016388 	
ratio deadline = 3
fr = 0.1
520.833577 	57.870397 	143.811338 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
469.577725 	52.175303 	124.979142 	Over_Deadline 	Over_Deadline 	51.720055 	51.720055 	
464.675594 	51.630622 	115.725822 	Over_Deadline 	Over_Deadline 	51.232412 	51.232412 	
493.555692 	54.839521 	115.660756 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
534.266595 	59.362955 	137.154618 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
477.831922 	53.092436 	Over_Deadline 	Over_Deadline 	Over_Deadline 	52.987142 	52.987142 	
475.154778 	52.794975 	116.425159 	Over_Deadline 	Over_Deadline 	52.475962 	52.475962 	
494.095137 	54.899460 	134.697447 	Over_Deadline 	Over_Deadline 	54.381699 	54.381699 	
496.884722 	55.209414 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
539.437545 	59.937505 	153.193758 	Over_Deadline 	Over_Deadline 	59.635904 	59.635904 	
fr = 0.2
470.752266 	52.305807 	54.126829 	Over_Deadline 	Over_Deadline 	50.984604 	50.984604 	
505.795140 	56.199460 	32.847512 	Over_Deadline 	Over_Deadline 	54.024216 	54.024216 	
510.155357 	56.683929 	80.876451 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
522.721652 	58.080184 	77.242009 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
495.333963 	55.037107 	54.863734 	Over_Deadline 	Over_Deadline 	52.847770 	52.847770 	
477.100476 	53.011164 	60.182899 	Over_Deadline 	Over_Deadline 	52.200415 	52.200415 	
462.854406 	51.428267 	57.970036 	Over_Deadline 	Over_Deadline 	50.599147 	50.599147 	
535.009282 	59.445476 	45.257850 	Over_Deadline 	Over_Deadline 	58.289130 	58.289130 	
514.811136 	57.201237 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
496.458514 	55.162057 	69.572822 	Over_Deadline 	Over_Deadline 	53.366818 	53.366818 	
fr = 0.3
473.341989 	52.593554 	47.580009 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
527.512486 	58.612498 	53.043640 	Over_Deadline 	Over_Deadline 	57.499563 	57.499563 	
480.569370 	53.396597 	70.078877 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
506.465168 	56.273908 	50.102135 	Over_Deadline 	Over_Deadline 	54.107953 	54.107953 	
539.850707 	59.983412 	52.270350 	104.449803 	104.449803 	57.757279 	57.757279 	
490.779725 	54.531081 	46.158436 	111.882101 	111.882101 	52.125021 	52.125021 	
493.613292 	54.845921 	57.939579 	Over_Deadline 	Over_Deadline 	50.543845 	50.543845 	
540.557676 	60.061964 	76.489471 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
506.792458 	56.310273 	77.691855 	Over_Deadline 	Over_Deadline 	53.453095 	53.453095 	
466.436635 	51.826293 	57.895549 	Over_Deadline 	Over_Deadline 	50.398178 	50.398178 	
fr = 0.4
471.876790 	75.500286 	81.190708 	Over_Deadline 	Over_Deadline 	57.946441 	57.946441 	
528.334283 	84.533485 	73.052703 	134.335133 	134.335133 	73.658701 	73.658701 	
530.248107 	84.839697 	77.343816 	147.746837 	147.746837 	79.148300 	79.148300 	
448.309723 	71.729556 	66.926749 	183.124075 	183.124075 	67.400725 	67.400725 	
456.872545 	73.099607 	76.697602 	Over_Deadline 	Over_Deadline 	65.340335 	65.340335 	
493.404908 	78.944785 	70.829251 	179.331537 	179.331537 	72.717389 	72.717389 	
464.005866 	74.240939 	81.615612 	Over_Deadline 	Over_Deadline 	67.988817 	67.988817 	
464.797077 	74.367532 	65.092570 	Over_Deadline 	Over_Deadline 	65.461848 	65.461848 	
464.599184 	74.335869 	100.985646 	169.607321 	Over_Deadline 	67.192672 	67.192672 	
493.098117 	78.895699 	91.707186 	Over_Deadline 	Over_Deadline 	60.226010 	60.226010 	
fr = 0.5
515.375293 	128.843823 	107.701611 	Over_Deadline 	209.132065 	107.579551 	107.705085 	
509.472634 	127.368158 	123.115506 	Over_Deadline 	Over_Deadline 	113.210923 	113.210923 	
537.465057 	134.366264 	133.597326 	Over_Deadline 	Over_Deadline 	111.618844 	111.618844 	
473.926361 	118.481590 	85.156062 	121.283866 	115.065423 	84.107901 	84.107901 	
530.630791 	132.657698 	118.946584 	192.774100 	182.540012 	98.551790 	98.886519 	
491.905469 	122.976367 	103.888511 	174.925189 	179.149368 	87.145080 	88.173140 	
522.318747 	130.579687 	107.591314 	166.064882 	198.373510 	98.037661 	98.333193 	
513.870216 	128.467554 	112.334582 	170.879668 	157.950508 	95.784566 	95.784566 	
441.408780 	110.352195 	89.703726 	159.409472 	159.409472 	91.101588 	91.101588 	
458.576097 	114.644024 	99.914428 	201.978670 	211.795072 	98.109238 	98.109238 	
fr = 0.6
561.079507 	201.988623 	145.692584 	187.770901 	169.417763 	125.759130 	126.239043 	
488.258645 	175.773112 	107.640142 	128.064475 	128.064475 	111.551405 	111.551405 	
516.973310 	186.110392 	156.332097 	238.847826 	220.584936 	148.969665 	148.969665 	
521.744605 	187.828058 	136.225707 	187.330053 	190.747365 	129.420822 	131.746988 	
438.417039 	157.830134 	133.246958 	189.914031 	194.302695 	133.248066 	133.653802 	
497.476283 	179.091462 	165.958544 	206.453163 	193.671640 	151.568611 	151.568611 	
492.081661 	177.149398 	116.410614 	185.754776 	180.786747 	121.019400 	122.435306 	
506.243826 	182.247777 	166.461832 	225.863482 	226.881227 	153.223803 	154.234514 	
489.108265 	176.078975 	131.714293 	183.396270 	183.237220 	136.207598 	136.309750 	
525.989967 	189.356388 	165.540088 	196.366107 	194.523726 	148.184473 	148.184473 	
fr = 0.7
514.924018 	252.312769 	155.299409 	170.419038 	170.792013 	157.096285 	151.719608 	
459.828806 	225.316115 	140.833387 	164.807586 	164.477761 	131.034514 	131.034514 	
504.797533 	247.350791 	173.572248 	209.830679 	214.345751 	169.987175 	169.987175 	
465.533522 	228.111426 	175.632601 	216.005115 	216.005115 	177.711691 	177.711691 	
487.460298 	238.855546 	193.245617 	238.948077 	238.948077 	195.573825 	195.573825 	
530.513321 	259.951528 	140.302613 	172.614210 	192.126736 	150.194746 	140.919120 	
494.894159 	242.498138 	124.430236 	152.685727 	149.325272 	130.101055 	130.101055 	
525.539983 	257.514591 	213.106850 	243.608873 	243.608873 	218.373192 	218.373192 	
544.206236 	266.661056 	218.955931 	261.220377 	261.220377 	221.016745 	221.016745 	
510.092087 	249.945123 	199.036877 	241.727930 	243.743548 	199.727142 	199.727142 	
fr = 0.8
425.902282 	272.577461 	165.012762 	171.328966 	174.217786 	162.762732 	157.653607 	
539.526830 	345.297171 	199.230713 	209.408662 	202.712490 	191.784881 	202.521648 	
474.018664 	303.371945 	132.727015 	145.633818 	163.789641 	135.198400 	132.727015 	
486.723597 	311.503102 	207.654162 	220.072072 	216.355386 	207.654162 	207.654162 	
473.341055 	302.938275 	186.963773 	215.586535 	213.655979 	184.483207 	184.483207 	
505.283638 	323.381528 	238.504676 	259.604174 	259.604174 	236.634661 	236.634661 	
491.161430 	314.343315 	211.404883 	217.924733 	215.594478 	213.026959 	213.026959 	
517.759031 	331.365780 	213.533370 	212.543151 	208.891632 	213.151712 	213.151712 	
487.767801 	312.171393 	208.052590 	226.803393 	212.217444 	193.547004 	208.052590 	
491.803926 	314.754513 	192.912619 	194.231680 	192.742269 	177.627299 	177.627299 	
fr = 0.9
501.395696 	406.130514 	246.158758 	251.530813 	219.895028 	212.797283 	246.158758 	
494.383473 	400.450613 	208.509475 	223.829227 	248.243434 	222.196976 	208.509475 	
556.440994 	450.717205 	239.665472 	248.080798 	251.418983 	234.384380 	236.505097 	
517.748670 	419.376423 	244.751974 	262.421547 	264.695923 	241.175539 	244.751974 	
560.328512 	453.866095 	290.727609 	302.785124 	300.747447 	284.268061 	294.728345 	
516.862583 	418.658692 	214.085058 	223.093462 	220.676680 	204.323483 	208.988652 	
482.845649 	391.104975 	166.137704 	172.394400 	174.592507 	165.480703 	174.937219 	
488.931526 	396.034536 	196.798417 	212.877202 	222.210752 	203.748994 	196.798417 	
528.234736 	427.870136 	211.906636 	213.387515 	222.543606 	218.322580 	216.468724 	
463.953416 	375.802267 	137.039790 	144.412464 	142.044437 	132.699822 	137.039790 	
fr = 1.0
482.384732 	482.384732 	225.817744 	225.817744 	226.952330 	226.952330 	225.817744 	
472.643408 	472.643408 	206.921843 	206.921843 	215.522523 	215.522523 	206.921843 	
523.369075 	523.369075 	217.240222 	217.240222 	232.146423 	232.146423 	217.240222 	
534.556509 	534.556509 	156.060913 	156.060913 	165.373405 	165.373405 	156.060913 	
516.840684 	516.840684 	178.128034 	178.128034 	194.393003 	194.393003 	178.128034 	
514.492624 	514.492624 	283.693081 	283.693081 	280.546506 	280.546506 	283.693081 	
528.403559 	528.403559 	244.032898 	244.032898 	248.112275 	248.112275 	244.032898 	
525.794282 	525.794282 	170.258036 	170.258036 	168.727272 	168.727272 	170.258036 	
522.508807 	522.508807 	248.977051 	248.977051 	264.647250 	264.647250 	248.977051 	
466.260169 	466.260169 	232.293068 	232.293068 	219.214767 	219.214767 	232.293068 	
nombre de procs = 100
ratio deadline = 1
fr = 0.1
515.049781 	515.049781 	325.456278 	Over_Deadline 	Over_Deadline 	514.077057 	514.077057 	
506.239492 	506.239492 	272.669201 	Over_Deadline 	Over_Deadline 	505.727311 	505.727311 	
558.932680 	558.932680 	375.398201 	Over_Deadline 	Over_Deadline 	558.417555 	558.417555 	
513.314589 	513.314589 	310.809849 	Over_Deadline 	Over_Deadline 	512.844051 	512.844051 	
475.051084 	475.051084 	289.038711 	Over_Deadline 	Over_Deadline 	474.527651 	474.527651 	
557.910442 	557.910442 	272.863891 	Over_Deadline 	Over_Deadline 	557.887252 	557.887252 	
512.421889 	512.421889 	261.174992 	Over_Deadline 	Over_Deadline 	512.109839 	512.109839 	
477.512513 	477.512513 	210.004364 	Over_Deadline 	Over_Deadline 	477.301590 	477.301590 	
515.354140 	515.354140 	250.467199 	Over_Deadline 	Over_Deadline 	515.045240 	515.045240 	
518.660526 	518.660526 	285.065938 	Over_Deadline 	Over_Deadline 	518.421024 	518.421024 	
fr = 0.2
509.945709 	509.945709 	270.500332 	Over_Deadline 	Over_Deadline 	507.705969 	507.705969 	
502.238416 	502.238416 	189.301646 	Over_Deadline 	Over_Deadline 	498.976240 	498.976240 	
505.278489 	505.278489 	264.907604 	Over_Deadline 	Over_Deadline 	503.079531 	503.079531 	
457.824960 	457.824960 	258.400591 	Over_Deadline 	Over_Deadline 	456.086604 	456.086604 	
491.989978 	491.989978 	242.819489 	Over_Deadline 	Over_Deadline 	489.430427 	489.430427 	
505.742424 	505.742424 	187.873667 	Over_Deadline 	Over_Deadline 	500.550585 	500.550585 	
503.515079 	503.515079 	300.535543 	296.955658 	296.955658 	503.172989 	503.172989 	
523.402419 	523.402419 	236.675887 	Over_Deadline 	Over_Deadline 	519.483950 	519.483950 	
447.906614 	447.906614 	219.752930 	Over_Deadline 	Over_Deadline 	445.032067 	445.032067 	
490.866305 	490.866305 	195.355467 	Over_Deadline 	Over_Deadline 	487.876284 	487.876284 	
fr = 0.3
467.013773 	467.013773 	168.656811 	208.324803 	208.324803 	461.997822 	461.997822 	
532.276036 	532.276036 	193.162942 	Over_Deadline 	Over_Deadline 	524.062768 	524.062768 	
455.050940 	455.050940 	197.088806 	Over_Deadline 	Over_Deadline 	449.883399 	449.883399 	
474.327351 	474.327351 	319.347653 	Over_Deadline 	Over_Deadline 	473.112591 	473.112591 	
475.856065 	475.856065 	332.047550 	Over_Deadline 	Over_Deadline 	474.755565 	474.755565 	
471.469693 	471.469693 	229.715053 	Over_Deadline 	Over_Deadline 	466.485264 	466.485264 	
536.412372 	536.412372 	297.828890 	Over_Deadline 	Over_Deadline 	532.865405 	532.865405 	
533.506507 	533.506507 	222.218182 	Over_Deadline 	Over_Deadline 	530.019940 	530.019940 	
462.952374 	462.952374 	169.252680 	Over_Deadline 	Over_Deadline 	454.495383 	454.495383 	
422.861319 	422.861319 	248.849207 	Over_Deadline 	Over_Deadline 	419.739946 	419.739946 	
fr = 0.4
495.593102 	495.593102 	258.645544 	Over_Deadline 	Over_Deadline 	481.279409 	481.279409 	
460.996973 	460.996973 	200.053474 	Over_Deadline 	Over_Deadline 	449.220351 	449.220351 	
477.517259 	477.517259 	231.916543 	Over_Deadline 	Over_Deadline 	469.744625 	469.744625 	
524.769241 	524.769241 	229.081346 	307.902420 	307.902420 	506.506135 	506.506135 	
546.933274 	546.933274 	306.942572 	Over_Deadline 	Over_Deadline 	541.710754 	541.710754 	
510.226819 	510.226819 	269.062196 	304.485417 	304.485417 	504.211013 	504.211013 	
528.498395 	528.498395 	299.479896 	321.985158 	321.985158 	518.109854 	518.109854 	
537.144321 	537.144321 	318.392575 	321.949059 	321.949059 	534.217868 	534.217868 	
514.970013 	514.970013 	298.606403 	310.693041 	310.693041 	503.380523 	503.380523 	
452.250995 	452.250995 	239.326852 	263.132188 	263.132188 	446.160673 	446.160673 	
fr = 0.5
545.427249 	545.427249 	248.250116 	Over_Deadline 	Over_Deadline 	528.405759 	528.405759 	
474.065881 	474.065881 	274.711931 	289.301717 	289.301717 	467.092221 	467.092221 	
417.549313 	417.549313 	241.755376 	Over_Deadline 	Over_Deadline 	407.758791 	407.758791 	
503.443683 	503.443683 	253.434725 	258.049858 	258.049858 	492.443543 	492.443543 	
484.944561 	484.944561 	343.456109 	377.677822 	377.677822 	480.606876 	480.606876 	
506.179907 	506.179907 	319.554785 	Over_Deadline 	Over_Deadline 	498.679269 	498.679269 	
458.158234 	458.158234 	249.431115 	298.375669 	298.375669 	450.076109 	450.076109 	
510.313667 	510.313667 	356.507005 	364.321936 	364.321936 	506.341471 	506.341471 	
479.313101 	479.313101 	269.437748 	315.631066 	315.631066 	470.085868 	470.085868 	
565.883865 	565.883865 	366.194270 	411.325414 	411.325414 	555.787283 	555.787283 	
fr = 0.6
505.269300 	505.269300 	237.657659 	314.960765 	314.960765 	492.511188 	492.511188 	
504.384855 	504.384855 	308.519067 	366.686664 	366.686664 	490.753516 	490.753516 	
476.050774 	476.050774 	272.628997 	301.569075 	301.569075 	460.318408 	460.318408 	
499.984267 	499.984267 	321.878975 	351.031193 	351.031193 	496.078208 	496.078208 	
496.354302 	496.354302 	217.727836 	271.454526 	271.454526 	482.486294 	482.486294 	
505.692033 	505.692033 	343.808759 	367.811281 	367.811281 	495.572470 	495.572470 	
504.872089 	504.872089 	260.587767 	322.335219 	322.335219 	492.120605 	492.120605 	
491.151886 	491.151886 	322.747635 	356.597015 	356.597015 	485.203607 	485.203607 	
465.978436 	465.978436 	260.799440 	290.636077 	290.636077 	452.324969 	452.324969 	
523.628344 	523.628344 	283.510100 	314.995260 	314.995260 	515.668251 	515.668251 	
fr = 0.7
479.836167 	479.836167 	330.833394 	371.799654 	371.799654 	470.252783 	470.252783 	
526.189063 	526.189063 	329.645103 	371.660751 	371.660751 	500.460693 	500.460693 	
533.642764 	533.642764 	330.202767 	366.075134 	366.075134 	509.869903 	509.869903 	
515.168094 	515.168094 	281.461091 	318.507860 	318.507860 	484.100846 	484.100846 	
476.060996 	476.060996 	338.022771 	360.743627 	360.743627 	459.990314 	459.990314 	
533.177448 	533.177448 	410.927794 	439.331728 	439.331728 	526.775194 	526.775194 	
496.527313 	496.527313 	279.114712 	333.093217 	333.093217 	472.998032 	472.998032 	
518.390458 	518.390458 	314.139091 	358.661872 	358.661872 	496.354866 	496.354866 	
506.084035 	506.084035 	353.700102 	393.731961 	393.731961 	483.345207 	483.345207 	
530.097024 	530.097024 	384.315618 	400.360285 	400.360285 	514.947489 	514.947489 	
fr = 0.8
533.454512 	533.454512 	374.559388 	417.551948 	417.551948 	508.816098 	508.816098 	
478.904422 	478.904422 	337.840128 	372.115167 	372.115167 	454.298988 	454.298988 	
511.215835 	511.215835 	363.532977 	389.717037 	389.717037 	483.618223 	483.618223 	
507.413689 	507.413689 	351.723283 	389.728765 	389.728765 	482.006492 	482.006492 	
523.225309 	523.225309 	395.841257 	429.416989 	429.416989 	503.797589 	503.797589 	
447.364748 	447.364748 	345.762432 	377.484427 	377.484427 	435.545859 	435.545859 	
480.506144 	480.506144 	306.101393 	334.620179 	334.620179 	436.550946 	436.550946 	
507.958350 	507.958350 	402.540871 	427.345581 	427.345581 	490.728053 	490.728053 	
460.312216 	460.312216 	313.908495 	369.206820 	369.206820 	439.608379 	439.608379 	
478.447754 	478.447754 	394.294313 	406.861429 	406.861429 	472.957380 	472.957380 	
fr = 0.9
515.798740 	515.798740 	407.054615 	423.205889 	423.205889 	491.662558 	491.662558 	
506.899010 	506.899010 	411.937881 	438.733779 	438.733779 	488.979206 	488.979206 	
480.471000 	480.471000 	384.347044 	409.291391 	409.291391 	448.294005 	448.294005 	
515.403491 	515.403491 	424.647831 	445.180935 	445.180935 	490.261893 	490.261893 	
511.995380 	511.995380 	444.077589 	452.997122 	452.997122 	492.152222 	492.152222 	
504.793452 	504.793452 	414.425498 	431.888585 	431.888585 	468.333125 	468.333125 	
477.976166 	477.976166 	408.592493 	416.208523 	416.208523 	459.647236 	459.647236 	
511.085665 	511.085665 	410.909660 	438.401457 	438.401457 	488.899943 	488.899943 	
498.100242 	498.100242 	399.651078 	415.667319 	415.667319 	472.519603 	472.519603 	
488.141473 	488.141473 	406.667598 	426.015820 	426.015820 	465.606551 	465.606551 	
fr = 1.0
474.373825 	474.373825 	442.421506 	442.421506 	442.421506 	442.421506 	442.421506 	
446.041553 	446.041553 	354.174416 	354.174416 	354.174416 	354.174416 	354.174416 	
531.762231 	531.762231 	457.752494 	457.752494 	457.752494 	457.752494 	457.752494 	
479.843743 	479.843743 	443.688474 	443.688474 	443.688474 	443.688474 	443.688474 	
479.262676 	479.262676 	440.033247 	440.033247 	440.033247 	440.033247 	440.033247 	
511.965608 	511.965608 	485.885407 	485.885407 	485.885407 	485.885407 	485.885407 	
472.000078 	472.000078 	450.250729 	450.250729 	450.250729 	450.250729 	450.250729 	
489.489199 	489.489199 	456.858296 	456.858296 	456.858296 	456.858296 	456.858296 	
493.053146 	493.053146 	470.482835 	470.482835 	470.482835 	470.482835 	470.482835 	
526.635139 	526.635139 	501.896365 	501.896365 	501.896365 	501.896365 	501.896365 	
ratio deadline = 1.5
fr = 0.1
507.477066 	225.545363 	158.376554 	Over_Deadline 	Over_Deadline 	224.140000 	224.140000 	
491.554871 	218.468832 	139.167551 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
517.887513 	230.172228 	169.404011 	Over_Deadline 	Over_Deadline 	229.316731 	229.316731 	
527.238658 	234.328293 	181.318057 	Over_Deadline 	Over_Deadline 	233.208017 	233.208017 	
535.043924 	237.797299 	190.484467 	Over_Deadline 	Over_Deadline 	237.494657 	237.494657 	
457.682491 	203.414441 	165.705305 	Over_Deadline 	Over_Deadline 	203.012429 	203.012429 	
508.056471 	225.802876 	170.186702 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
433.254238 	192.557439 	142.739444 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
490.301623 	217.911832 	143.589163 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
492.256264 	218.780562 	152.942383 	Over_Deadline 	Over_Deadline 	218.320532 	218.320532 	
fr = 0.2
491.186919 	218.305297 	113.896923 	Over_Deadline 	Over_Deadline 	215.906788 	215.906788 	
490.813971 	218.139542 	166.121841 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
443.566718 	197.140763 	137.305327 	Over_Deadline 	Over_Deadline 	195.581083 	195.581083 	
532.771442 	236.787307 	153.322715 	Over_Deadline 	Over_Deadline 	235.014342 	235.014342 	
508.179842 	225.857707 	151.514075 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
530.314962 	235.695539 	176.201965 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
511.335033 	227.260015 	169.974379 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
493.382788 	219.281239 	157.392712 	Over_Deadline 	Over_Deadline 	218.801069 	218.801069 	
488.998276 	217.332567 	129.139704 	Over_Deadline 	Over_Deadline 	214.369090 	214.369090 	
499.356180 	221.936080 	101.149781 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
fr = 0.3
496.904170 	220.846298 	103.500326 	Over_Deadline 	Over_Deadline 	215.245564 	215.245564 	
486.146078 	216.064923 	98.381831 	176.583230 	176.583230 	209.593173 	209.593173 	
532.561958 	236.694203 	191.977471 	Over_Deadline 	Over_Deadline 	229.610218 	229.610218 	
449.831249 	199.925000 	144.449496 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
494.459747 	219.759888 	139.447722 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
487.735690 	216.771418 	112.904567 	Over_Deadline 	Over_Deadline 	212.357357 	212.357357 	
451.844195 	200.819642 	140.825817 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
496.560898 	220.693732 	130.235040 	Over_Deadline 	Over_Deadline 	219.615761 	219.615761 	
477.252446 	212.112198 	124.949314 	Over_Deadline 	Over_Deadline 	207.436120 	207.436120 	
475.814686 	211.473194 	164.126238 	202.801630 	202.801630 	208.876371 	208.876371 	
fr = 0.4
495.062396 	220.027732 	138.124844 	186.932694 	186.932694 	213.625453 	213.625453 	
537.054040 	238.690684 	146.682054 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
509.676540 	226.522907 	135.147019 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
547.741855 	243.440825 	155.766657 	Over_Deadline 	Over_Deadline 	240.220325 	240.220325 	
518.187701 	230.305645 	142.508502 	Over_Deadline 	Over_Deadline 	227.913160 	227.913160 	
475.811851 	211.471934 	153.134773 	Over_Deadline 	Over_Deadline 	208.406028 	208.406028 	
531.635321 	236.282365 	157.196500 	231.662171 	231.662171 	Over_Deadline 	Over_Deadline 	
499.964840 	222.206595 	134.947576 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
456.213001 	202.761334 	129.669429 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
512.377979 	227.723546 	137.538922 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
fr = 0.5
485.242119 	215.663164 	134.701149 	230.617098 	230.617098 	208.999929 	208.999929 	
